nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
Walter Javier,Gomez Ronquillo,wgomezr,entrevistado tvmanabitar portoviejo manabi provincia apoyar cambio traves consejerio devolveremos poder ciudadano confio hermanos manabi felizviern 1mar 1marzo elecciones2019ec eleccionescpccs ecuador,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,fortaleza haber aprender amar ser leal amoroso todo vida dedicar servir humano gracias dio permitirme respetar amar angel cuidador teafundacion rescateanimalec felizfindir ecuador,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,entregue petitorio cnegobec dirigido dianaatamaint delegacion manabi aclarar escrutinio voto designacion delegado manera escrutar voto,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,entrevista diario hora felizfindir ecuador cpccs 1mar 1marzo elecciones2019ec eleccionescpccs,2019-03-01
Walter Javier,Gomez Ronquillo,wgomezr,paso manabi gratificante pueblo informado pueblo derechos felizsabado elecciones2019ec eleccionescpccs cpccs,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,seguir higueron rocafuerte manabi inolvidable carino admiracion gente pueblo fuerza saltar obstaculo felizsabado 2marzo elecciones2019ec eleccionescpccs cpccs,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,manabi sinonimo lucha orgullo pasion patriotismo union soberania vivo manabi carajoooo cpccs 2marzo 2mar manabi eleccionescpccs elecciones2019ec waltergomezescpccs,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,compartir agenda sabado marzo manabi felizsabado 2marzo 2mar cpccs eleccionescpcc elecciones2019ec ecuador waltergomezeselprimero,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,playitar conversar lider asociación comerciant pesquero ciudad manta 2marzo felizsabado 2mar carnaval2019,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,conversatorio lider social ciudadania jaramijo manabi poder ciudadania vital planificacion obra lograr presupuesto participativo adecuado felizsabado carnaval2019 2mar 2marzo,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,seguir paso eloy alfaro visitar ciudad alfaro energio revolucion cuna constitucion 2008 gracias dio gran oportunidad recargarme energiar seguir rumbo cpccs 2marzo elecciones2019ec eleccionescpccs,2019-03-02
Walter Javier,Gomez Ronquillo,wgomezr,invitado conversatorio parroquia sancir jipijapa manabi deber informar yo eleccionescpcc lograr impulsemo voto consciente afirmativo felizsabado 2mar 2marzo ecuador waltergomezeselprimero waltergomezescpccs,2019-03-02
