nombre,apellidos,tweet_screen_name,tweet_text,tweet_date
María Sol,Corral,mariasolcorral,puntoelectoral ahora recordar entrevista candidato Alcaldia Quito mariasolcorral converso propuesta deportivo caso ganar Alcaldia Quito 24 marzo Miralo aqui Elecciones2019,2019-03-20
María Sol,Corral,mariasolcorral,siempre cable cruzar foto mas bonito Quito,2019-03-20
María Sol,Corral,mariasolcorral,atropello mas candidatura pesar contar aprobación documento necesario publicidad personal actual municipio coloco sello ningun respaldo danar imagen companero detra,2019-03-21
María Sol,Corral,mariasolcorral,noche cerrir campán desigual llenar grande recuerdo experiencia mejor caminar calle ciudad ver gente ilusion sentir respaldo Gracias quitena quiteno gracias apoyo carino,2019-03-21
María Sol,Corral,mariasolcorral,herediacar él juancaholguin raro Carlita parecer super bien apoy candidato desconozca favor luchar mujer vida politico deportiva social,2019-03-21
María Sol,Corral,mariasolcorral,PASO ATRAS larepublico ec Universal Mx elcomerciocom elcomerciodigit ecuainm,2019-03-21
María Sol,Corral,mariasolcorral,Juntos hacer historio ciudad recobre identidad Quito bueno YaTocaUnCambio MariaSolAlcaldesa,2019-03-21
María Sol,Corral,mariasolcorral,domingo invito ser parte nuevo historia ciudad Juntos lograrer Vota 4 17 YaTocaUnCambio mariasolalcaldés QuitoTeCuida,2019-03-22
María Sol,Corral,mariasolcorral,,2019-03-23
María Sol,Corral,mariasolcorral,empiezo domingo agradecer Dios acompanado madre convencido cada batalla dare corazon Biblia decir capaz enfrentar todo prueba vencer él m fe poder lograr imposible,2019-03-24
María Sol,Corral,mariasolcorral,Pichincha mariasolcorral candidata Alcaldia Quito dialogar medio comunicacion votar Liceo Policial recinto electoral Distrito Norte VotoAVoto2019,2019-03-24
María Sol,Corral,mariasolcorral,VotoEC candidata Alcaldia Quito Movimiento Ecuatoriano Unido partido Socialista mariasolcorral voto Unidad Educativa Liceo Policial norte Quito luego consignar voto hacer cuestionamiento proceso electoral Via wilmer torre,2019-03-24
María Sol,Corral,mariasolcorral,mucho alegria ilusion acabo votar mucho suerte hoy mariasolcorral cesarmontufar51 JCSolines PabloDavalos63 paolavintimilla grato conocerlos conociar debatir contrastar deber cambiar ciudad pais forma hacer politico,2019-03-24
María Sol,Corral,mariasolcorral,DianaAtamaint cnegobec explicar manipular fotografia mande Cne foto blanco negro,2019-03-24
María Sol,Corral,mariasolcorral,DianaAtamaint cnegobec explicar manipular fotografia mande Cne foto blanco negro,2019-03-24
María Sol,Corral,mariasolcorral,juancaholguin CesarMontufar51 JCSolines pablodavalos63 PaolaVintimilla caballero gracias saludo correspondido,2019-03-24
María Sol,Corral,mariasolcorral,DianaAtamaint cnegobec explicar manipular fotografia mande Cne foto blanco negro,2019-03-24
María Sol,Corral,mariasolcorral,VotoEC candidata Alcaldia Quito Movimiento Ecuatoriano Unido partido Socialista mariasolcorral voto Unidad Educativa Liceo Policial norte Quito luego consignar voto hacer cuestionamiento proceso electoral Via wilmer torre,2019-03-24
María Sol,Corral,mariasolcorral,CONTRALORIA RESPONDE DENUNCIA ACEPTA MUNICIPIO AYUDANDO paco,2019-03-24
María Sol,Corral,mariasolcorral,desear exito proximo Alcalde Quito felicito segundo lugar obtener primero vez mujer trabajar candidato alcaldio Quito YoApoyoAYunda LuisaMaldonadoM PacoMoncayo CesarMontufar51 juancaholguin JCSolines AndresPasquel8,2019-03-25
María Sol,Corral,mariasolcorral,Guayaquil primero ALCALDESA cynthiaviteri6 felicitación,2019-03-25
María Sol,Corral,mariasolcorral,inmenso diferencia corto tiempo,2019-03-25
María Sol,Corral,mariasolcorral,,2019-03-25
María Sol,Corral,mariasolcorral,luchar brazo partido conquistar voto quiteno hoy alcalde nuevo LoroHomero Concejo Metropolitano fuerza 5 luisamaldonadom Dios bendigar camino exito Quito,2019-03-25
María Sol,Corral,mariasolcorral,hoy si poder reir Miren tuit,2019-03-25
María Sol,Corral,mariasolcorral,PabloPablojr32 CabildoCivico JCSolines juancaholguin ID12Ecuador LoroHomero manda foto favor gracios aviso,2019-04-01
María Sol,Corral,mariasolcorral,si quedar propaganda quitar todo responsabilidad dejar espacio publico tal Lista 4 encontro quitoquerido,2019-04-01
